filename,object_index,line_number,class_id,cx_norm,cy_norm,width_norm,height_norm,x,y,width,height,x2,y2,area,diagonal,aspect_ratio,edge_distance,touches_edge,valid_geometry,coco_size,scene_id,sensor,capture_date
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_3584_512.png,0,1,0,0.0185546875,0.80859375,0.037109375,0.0390625,0.0,404.0,19.0,20.0,19.0,424.0,380.0,27.586228448267445,1.0526315789473684,0.0,True,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_3584_512.png,1,2,0,0.814453125,0.3603515625,0.046875,0.041015625,405.0,174.0,24.0,21.0,429.0,195.0,504.0,31.89043743820395,1.1428571428571428,83.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_3584_5120.png,0,1,0,0.138671875,0.7353515625,0.046875,0.052734375,59.0,363.0,24.0,27.0,83.0,390.0,648.0,36.124783736376884,1.125,59.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_3584_5120.png,1,2,0,0.09982935153583618,0.8544041450777202,0.017064846416382257,0.01761658031088076,46.744027303754265,432.9450777202073,8.737201365187715,9.019689119170948,55.48122866894198,441.9647668393782,78.80684008558919,12.557606440015903,1.0323316062176122,46.744027303754265,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_3584_6144.png,0,1,0,0.78125,0.322265625,0.0546875,0.05078125,386.0,152.0,28.0,26.0,414.0,178.0,728.0,38.2099463490856,1.0769230769230769,98.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_3584_6144.png,1,2,0,0.6806640625,0.51953125,0.056640625,0.05078125,334.0,253.0,29.0,26.0,363.0,279.0,754.0,38.948684188300895,1.1153846153846154,149.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_3584_7680.png,0,1,0,0.07380546075085323,0.5378238341968913,0.021331058020477814,0.02694300518134718,32.32764505119454,268.4683937823835,10.92150170648464,13.794818652849756,43.24914675767918,282.26321243523324,150.66013545774476,17.59477823644727,1.2630880829015558,32.32764505119454,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_1024.png,0,1,0,0.2138671875,0.1171875,0.064453125,0.0625,93.0,44.0,33.0,32.0,126.0,76.0,1056.0,45.967379738244816,1.03125,44.0,False,True,medium,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_1024.png,1,2,0,0.5390625,0.5556640625,0.05078125,0.052734375,263.0,271.0,26.0,27.0,289.0,298.0,702.0,37.48332962798263,1.0384615384615385,214.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_1024.png,2,3,0,0.833984375,0.46484375,0.0390625,0.0390625,417.0,228.0,20.0,20.0,437.0,248.0,400.0,28.284271247461902,1.0,75.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_11776.png,0,1,0,0.564453125,0.2744140625,0.0390625,0.056640625,279.0,126.0,20.0,29.0,299.0,155.0,580.0,35.22782990761707,1.45,126.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_12800.png,0,1,0,0.953125,0.3828125,0.04296875,0.0546875,477.0,182.0,22.0,28.0,499.0,210.0,616.0,35.608987629529715,1.2727272727272727,13.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_1536.png,0,1,0,0.1181640625,0.259765625,0.048828125,0.03515625,48.0,124.0,25.0,18.0,73.0,142.0,450.0,30.805843601498726,1.3888888888888888,48.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_1536.png,1,2,0,0.154296875,0.3837890625,0.04296875,0.037109375,68.0,187.0,22.0,19.0,90.0,206.0,418.0,29.068883707497267,1.1578947368421053,68.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_1536.png,2,3,0,0.4892578125,0.2861328125,0.048828125,0.029296875,238.0,139.0,25.0,15.0,263.0,154.0,375.0,29.154759474226502,1.6666666666666667,139.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_4608.png,0,1,0,0.224609375,0.5556640625,0.04296875,0.025390625,104.0,278.0,22.0,13.0,126.0,291.0,286.0,25.553864678361276,1.6923076923076923,104.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_4608.png,1,2,0,0.796875,0.9462890625,0.04296875,0.025390625,397.0,478.0,22.0,13.0,419.0,491.0,286.0,25.553864678361276,1.6923076923076923,21.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4096_5632.png,0,1,0,0.71875,0.1572265625,0.046875,0.052734375,356.0,67.0,24.0,27.0,380.0,94.0,648.0,36.124783736376884,1.125,67.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_1024.png,0,1,0,0.01171875,0.443359375,0.0234375,0.0390625,0.0,217.0,12.0,20.0,12.0,237.0,240.0,23.323807579381203,1.6666666666666667,0.0,True,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_10240.png,0,1,0,0.6201171875,0.1787109375,0.048828125,0.052734375,305.0,78.0,25.0,27.0,330.0,105.0,675.0,36.796738985948195,1.08,78.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_10240.png,1,2,0,0.734375,0.0654296875,0.0546875,0.041015625,362.0,23.0,28.0,21.0,390.0,44.0,588.0,35.0,1.3333333333333333,23.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_11264.png,0,1,0,0.390625,0.103515625,0.0625,0.078125,184.0,33.0,32.0,40.0,216.0,73.0,1280.0,51.22499389946279,1.25,33.0,False,True,medium,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_11776.png,0,1,0,0.046875,0.8828125,0.046875,0.04296875,12.0,441.0,24.0,22.0,36.0,463.0,528.0,32.55764119219941,1.0909090909090908,12.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_13312.png,0,1,0,0.7939453125,0.3564453125,0.033203125,0.025390625,398.0,176.0,17.0,13.0,415.0,189.0,221.0,21.400934559032695,1.3076923076923077,97.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_4096.png,0,1,0,0.59765625,0.2734375,0.03125,0.046875,298.0,128.0,16.0,24.0,314.0,152.0,384.0,28.844410203711913,1.5,128.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_4096.png,1,2,0,0.361328125,0.345703125,0.0390625,0.02734375,175.0,170.0,20.0,14.0,195.0,184.0,280.0,24.413111231467404,1.4285714285714286,170.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_5120.png,0,1,0,0.1181640625,0.6962890625,0.041015625,0.021484375,50.0,351.0,21.0,11.0,71.0,362.0,231.0,23.706539182259394,1.9090909090909092,50.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_5120.png,1,2,0,0.1767578125,0.6611328125,0.044921875,0.029296875,79.0,331.0,23.0,15.0,102.0,346.0,345.0,27.459060435491963,1.5333333333333334,79.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_5120.png,2,3,0,0.166015625,0.697265625,0.02734375,0.0234375,78.0,351.0,14.0,12.0,92.0,363.0,168.0,18.439088914585774,1.1666666666666667,78.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_5632.png,0,1,0,0.357421875,0.078125,0.05859375,0.03515625,168.0,31.0,30.0,18.0,198.0,49.0,540.0,34.9857113690718,1.6666666666666667,31.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_4608_8192.png,0,1,0,0.154296875,0.1689453125,0.03515625,0.044921875,70.0,75.0,18.0,23.0,88.0,98.0,414.0,29.206163733020468,1.2777777777777777,70.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_10240.png,0,1,0,0.0986328125,0.3349609375,0.068359375,0.072265625,33.0,153.0,35.0,37.0,68.0,190.0,1295.0,50.93132631298737,1.0571428571428572,33.0,False,True,medium,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_12800.png,0,1,0,0.689453125,0.5,0.0390625,0.04296875,343.0,245.0,20.0,22.0,363.0,267.0,440.0,29.732137494637012,1.1,149.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_13312.png,0,1,0,0.595703125,0.7626953125,0.046875,0.025390625,293.0,384.0,24.0,13.0,317.0,397.0,312.0,27.294688127912362,1.8461538461538463,115.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_13312.png,1,2,0,0.056640625,0.4541015625,0.03515625,0.025390625,20.0,226.0,18.0,13.0,38.0,239.0,234.0,22.20360331117452,1.3846153846153846,20.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_13312.png,2,3,0,0.447265625,0.3916015625,0.046875,0.025390625,217.0,194.0,24.0,13.0,241.0,207.0,312.0,27.294688127912362,1.8461538461538463,194.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_13312.png,3,4,0,0.025390625,0.4228515625,0.04296875,0.033203125,2.0,208.0,22.0,17.0,24.0,225.0,374.0,27.80287754891569,1.2941176470588236,2.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_13312.png,4,5,0,0.31640625,0.27734375,0.0390625,0.02734375,152.0,135.0,20.0,14.0,172.0,149.0,280.0,24.413111231467404,1.4285714285714286,135.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_13312.png,5,6,0,0.47265625,0.1689453125,0.0390625,0.041015625,232.0,76.0,20.0,21.0,252.0,97.0,420.0,29.0,1.05,76.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_13312.png,6,7,0,0.2858361774744027,0.5404145077720208,0.022184300341296925,0.021761658031088094,140.66894197952217,271.12124352331614,11.358361774744026,11.141968911917104,152.0273037542662,282.26321243523324,126.55451378450552,15.91087217722817,1.0194214204453107,140.66894197952217,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_3072.png,0,1,0,0.955078125,0.580078125,0.0546875,0.03125,475.0,289.0,28.0,16.0,503.0,305.0,448.0,32.2490309931942,1.75,9.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_3072.png,1,2,0,0.49609375,0.53515625,0.06640625,0.03515625,237.0,265.0,34.0,18.0,271.0,283.0,612.0,38.47076812334269,1.8888888888888888,229.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_3072.png,2,3,0,0.7794368600682594,0.7751295336787565,0.023037542662116106,0.01865284974093262,393.1740614334471,392.09119170984457,11.795221843003446,9.550259067357501,404.96928327645054,401.64145077720207,112.64742435763692,15.176781825515901,1.2350682593856706,107.03071672354946,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_4608.png,0,1,0,0.3857421875,0.48828125,0.044921875,0.03125,186.0,242.0,23.0,16.0,209.0,258.0,368.0,28.0178514522438,1.4375,186.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_5120.png,0,1,0,0.5126953125,0.8837890625,0.041015625,0.033203125,252.0,444.0,21.0,17.0,273.0,461.0,357.0,27.018512172212592,1.2352941176470589,51.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_7168.png,0,1,0,0.576171875,0.5078125,0.046875,0.0546875,283.0,246.0,24.0,28.0,307.0,274.0,672.0,36.87817782917155,1.1666666666666667,205.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_7168.png,1,2,0,0.57421875,0.90234375,0.0546875,0.06640625,280.0,445.0,28.0,34.0,308.0,479.0,952.0,44.04543109109048,1.2142857142857142,33.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_7680.png,0,1,0,0.1533203125,0.9794921875,0.041015625,0.037109375,68.0,492.0,21.0,19.0,89.0,511.0,399.0,28.319604517012593,1.105263157894737,1.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_8192.png,0,1,0,0.60546875,0.478515625,0.04296875,0.04296875,299.0,234.0,22.0,22.0,321.0,256.0,484.0,31.11269837220809,1.0,191.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5120_8192.png,1,2,0,0.1474609375,0.01171875,0.033203125,0.01953125,67.0,1.0,17.0,10.0,84.0,11.0,170.0,19.72308292331602,1.7,1.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_512_10240.png,0,1,0,0.294921875,0.1259765625,0.03515625,0.044921875,142.0,53.0,18.0,23.0,160.0,76.0,414.0,29.206163733020468,1.2777777777777777,53.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_512_11264.png,0,1,0,0.7314453125,0.2451171875,0.044921875,0.052734375,363.0,112.0,23.0,27.0,386.0,139.0,621.0,35.4682957019364,1.173913043478261,112.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_512_8704.png,0,1,0,0.869140625,0.3369140625,0.0625,0.056640625,429.0,158.0,32.0,29.0,461.0,187.0,928.0,43.18564576337837,1.103448275862069,51.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_512_9216.png,0,1,0,0.615234375,0.6748046875,0.046875,0.048828125,303.0,333.0,24.0,25.0,327.0,358.0,600.0,34.655446902326915,1.0416666666666667,154.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_10240.png,0,1,0,0.4013671875,0.908203125,0.056640625,0.0625,191.0,449.0,29.0,32.0,220.0,481.0,928.0,43.18564576337837,1.103448275862069,31.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_11264.png,0,1,0,0.5263671875,0.4873046875,0.044921875,0.056640625,258.0,235.0,23.0,29.0,281.0,264.0,667.0,37.013511046643494,1.2608695652173914,231.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_11776.png,0,1,0,0.880859375,0.546875,0.0390625,0.06640625,441.0,263.0,20.0,34.0,461.0,297.0,680.0,39.44616584663204,1.7,51.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_12288.png,0,1,0,0.091796875,0.6533203125,0.04296875,0.052734375,36.0,321.0,22.0,27.0,58.0,348.0,594.0,34.828149534535996,1.2272727272727273,36.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_13312.png,0,1,0,0.4775390625,0.0888671875,0.041015625,0.044921875,234.0,34.0,21.0,23.0,255.0,57.0,483.0,31.144823004794873,1.0952380952380953,34.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_13312.png,1,2,0,0.2578125,0.73046875,0.03125,0.03515625,124.0,365.0,16.0,18.0,140.0,383.0,288.0,24.08318915758459,1.125,124.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_2048.png,0,1,0,0.5703125,0.7978515625,0.05078125,0.044921875,279.0,397.0,26.0,23.0,305.0,420.0,598.0,34.713109915419565,1.1304347826086956,92.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_3584.png,0,1,0,0.521484375,0.353515625,0.046875,0.0546875,255.0,167.0,24.0,28.0,279.0,195.0,672.0,36.87817782917155,1.1666666666666667,167.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_3584.png,1,2,0,0.59375,0.6435546875,0.0390625,0.044921875,294.0,318.0,20.0,23.0,314.0,341.0,460.0,30.479501308256342,1.15,171.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_3584.png,2,3,0,0.65625,0.556640625,0.0234375,0.03125,330.0,277.0,12.0,16.0,342.0,293.0,192.0,20.0,1.3333333333333333,170.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_512.png,0,1,0,0.6025390625,0.474609375,0.025390625,0.06640625,302.0,226.0,13.0,34.0,315.0,260.0,442.0,36.40054944640259,2.6153846153846154,197.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_5632_512.png,1,2,0,0.1015625,0.6806640625,0.03125,0.052734375,44.0,335.0,16.0,27.0,60.0,362.0,432.0,31.38470965295043,1.6875,44.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_6144_12800.png,0,1,0,0.43359375,0.49609375,0.0546875,0.05859375,208.0,239.0,28.0,30.0,236.0,269.0,840.0,41.036569057366385,1.0714285714285714,208.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_6144_12800.png,1,2,0,0.5541808873720137,0.28860103626943007,0.028156996587030747,0.021761658031088094,276.5324232081911,142.19274611398964,14.416382252559742,11.141968911917104,290.94880546075086,153.33471502590675,160.6268828803341,18.220196170350274,1.2938810336421265,142.19274611398964,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_6144_2048.png,0,1,0,0.8779296875,0.8447265625,0.068359375,0.041015625,432.0,422.0,35.0,21.0,467.0,443.0,735.0,40.8166632639171,1.6666666666666667,45.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_6144_2048.png,1,2,0,0.1669921875,0.478515625,0.033203125,0.04296875,77.0,234.0,17.0,22.0,94.0,256.0,374.0,27.80287754891569,1.2941176470588236,77.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_6144_2560.png,0,1,0,0.2548828125,0.888671875,0.041015625,0.0546875,120.0,441.0,21.0,28.0,141.0,469.0,588.0,35.0,1.3333333333333333,43.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_6144_9728.png,0,1,0,0.8681640625,0.6201171875,0.029296875,0.037109375,437.0,308.0,15.0,19.0,452.0,327.0,285.0,24.20743687382041,1.2666666666666666,60.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_6656_11776.png,0,1,0,0.505859375,0.822265625,0.05859375,0.06640625,244.0,404.0,30.0,34.0,274.0,438.0,1020.0,45.34313619501854,1.1333333333333333,74.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_6656_11776.png,1,2,0,0.7578125,0.6767578125,0.04296875,0.052734375,377.0,333.0,22.0,27.0,399.0,360.0,594.0,34.828149534535996,1.2272727272727273,113.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_6656_2560.png,0,1,0,0.1650390625,0.4384765625,0.052734375,0.041015625,71.0,214.0,27.0,21.0,98.0,235.0,567.0,34.20526275297414,1.2857142857142858,71.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_6656_9728.png,0,1,0,0.130859375,0.541015625,0.04296875,0.05859375,56.0,262.0,22.0,30.0,78.0,292.0,660.0,37.20215047547655,1.3636363636363635,56.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_7680_13824.png,0,1,0,0.2666015625,0.6044921875,0.052734375,0.068359375,123.0,292.0,27.0,35.0,150.0,327.0,945.0,44.204072210600685,1.2962962962962963,123.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_7680_2048.png,0,1,0,0.529296875,0.3837890625,0.046875,0.060546875,259.0,181.0,24.0,31.0,283.0,212.0,744.0,39.20459156782532,1.2916666666666667,181.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_8192_13824.png,0,1,0,0.4033203125,0.208984375,0.041015625,0.04296875,196.0,96.0,21.0,22.0,217.0,118.0,462.0,30.4138126514911,1.0476190476190477,96.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_8192_3072.png,0,1,0,0.9794921875,0.1943359375,0.041015625,0.056640625,491.0,85.0,21.0,29.0,512.0,114.0,609.0,35.805027579936315,1.380952380952381,0.0,True,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_8192_3072.png,1,2,0,0.6005859375,0.6728515625,0.025390625,0.041015625,301.0,334.0,13.0,21.0,314.0,355.0,273.0,24.698178070456937,1.6153846153846154,157.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_8192_3584.png,0,1,0,0.373046875,0.0859375,0.05078125,0.04296875,178.0,33.0,26.0,22.0,204.0,55.0,572.0,34.058772731852805,1.1818181818181819,33.0,False,True,small,GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231,WFV2,2019-09-10
