filename,image_path,annotation_path,missing_image,missing_txt,missing_coco,object_count,max_pairwise_iou,min_pairwise_center_distance_norm,filename_parse_error,satellite,sensor,longitude,latitude,capture_date,product_id,scene_id,tile_x,tile_y,width_px,height_px,image_mode,bit_depth,file_size_bytes,sha256,perceptual_hash,brightness_mean,brightness_std,brightness_p01,brightness_p50,brightness_p99,saturation_mean,entropy,sharpness_laplacian_var,white_ratio,r_mean,r_std,r_p01,r_p50,r_p99,g_mean,g_std,g_p01,g_p50,g_p99,b_mean,b_std,b_p01,b_p50,b_p99,black_ratio_le_0,black_ratio_le_5,black_ratio_le_10,black_ratio_le_20,black_ratio_le_40,foreground_brightness,background_brightness,image_error
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13953_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13953_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13953_4096.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,13953,4096,512,512,RGB,8,235894,e42a5c2f52504b64882d7e4138402cddaf6e05888eff5c764a35ea44a9ebd432,e17de1f6a3437038,82.63247680664062,1.8029484500328177,79.0,83.0,87.0,73.80315780639648,2.894246541123237,13.629650025148294,0.0,71.95619201660156,2.0857591043202053,67.0,72.0,77.0,84.55926513671875,1.816838045992703,80.0,85.0,89.0,101.18547821044922,0.9673741143934725,99.0,101.0,103.0,0.0,0.0,0.0,0.0,0.0,82.87626262626263,82.63210798172288,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13953_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13953_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13953_4608.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,13953,4608,512,512,RGB,8,236504,299850e841450fbf55036693b6c6681018b9ba34bea948dbe483084b6d2ca3ee,d5aa55aa55aa55a9,82.30049514770508,7.228756554529483,78.0,83.0,87.0,72.37005233764648,3.020796274695098,17.73869593544805,0.0,71.89902114868164,6.708774272554733,67.0,72.0,78.0,84.18160247802734,7.32481159903523,80.0,85.0,89.0,100.51260375976562,8.947917358602089,99.0,101.0,104.0,0.0070037841796875,0.0070037841796875,0.0070037841796875,0.0070037841796875,0.0070037841796875,,82.30049514770508,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_14465_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_14465_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_14465_4096.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,14465,4096,512,512,RGB,8,83299,989ae208e8b8e28c9ff6363c904dcdabc88e5d41fea7ebf4591de9f3738641ea,f1c78ec08ecc8fcc,25.438579559326172,37.64409698116062,0.0,0.0,85.0,24.3101806640625,1.818697552533325,19.841686243526055,0.0,21.977264404296875,32.722196963723675,0.0,0.0,74.0,26.131343841552734,38.62600789160342,0.0,0.0,86.0,31.21161651611328,46.44818077776435,0.0,0.0,102.0,0.685882568359375,0.685882568359375,0.685882568359375,0.685882568359375,0.685882568359375,,25.438579559326172,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_1536_6656.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_1536_6656.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_1536_6656.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,1536,6656,512,512,RGB,8,355275,5964c85774a09860938557a6a67065d1cfab6364ba498b1b3773fe8311babec2,d8f472f966979680,99.73981475830078,50.68969021188353,53.0,79.0,255.0,74.66769027709961,5.7436009650175155,94.81184737231524,0.050533294677734375,88.4051284790039,54.52044191282387,38.0,66.0,255.0,102.05905532836914,49.952040321311124,56.0,82.0,255.0,117.7142219543457,44.38009399136401,78.0,99.0,255.0,0.0,0.0,0.0,0.0,0.0,80.41111111111111,99.75309584523065,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_1536_7168.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_1536_7168.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_1536_7168.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,1536,7168,512,512,RGB,8,340123,20ec31c16032c9576b5ab89e61072dfa45bc5baa4f91731284479f0649c72752,9cda61656e3e9e22,86.06434631347656,31.103143370416632,55.0,77.0,245.0,81.13476943969727,5.046737554528007,61.595053960045334,0.008136749267578125,74.04175186157227,33.53729643052232,41.0,65.0,245.0,88.41191101074219,30.65280059472051,58.0,80.0,246.0,105.41307830810547,27.10494882662375,80.0,98.0,245.0,0.0,0.0,0.0,0.0,0.0,81.77916666666667,86.06827310770359,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_4096.txt,False,False,False,3,0.0,0.4164740431548947,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2048,4096,512,512,RGB,8,266509,481f2270ec58aac32f0fa1dbc6d1676831354d43ee069b3c4f77f518ddfd9bc5,80039f3f0cff00ff,66.71856307983398,20.314054499218596,0.0,72.0,79.0,87.09819412231445,3.40632534121073,55.427032281586435,0.0,53.146873474121094,16.254986403185818,0.0,58.0,64.0,70.14362335205078,21.373019529875627,0.0,76.0,84.0,84.72831344604492,25.666898775144976,0.0,92.0,97.0,0.08366012573242188,0.08366012573242188,0.08366012573242188,0.08366012573242188,0.08366012573242188,74.9580764488286,66.66726418498246,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_4608.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2048,4608,512,512,RGB,8,288565,e8177d07708fdd3c8b6c05ea1cae97ab06adfc6f3b5bb3081e0ef9f25fbee2eb,db99d9cb84950c6e,74.56685638427734,4.239236227290936,67.0,74.0,88.0,91.28242492675781,3.4277637883453225,28.317203172118752,0.0,60.58104705810547,4.491610048739633,52.0,60.0,74.0,77.86104202270508,4.365093755495614,70.0,78.0,91.0,94.26540756225586,3.451295818758941,88.0,94.0,105.0,0.0,0.0,0.0,0.0,0.0,,74.56685638427734,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_5120.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_5120.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_5120.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2048,5120,512,512,RGB,8,312522,10eb0242a91772131fded0802d378b5b26223e7a6375906828c614ddc53cf6bf,9b54ad54ab53ab64,77.47461700439453,17.195714379118467,55.0,75.0,170.0,85.76848602294922,4.178961906080863,40.06425094358565,0.001392364501953125,65.0977668762207,18.53601170855114,41.0,62.0,166.0,80.05878067016602,16.960228032146116,57.0,78.0,171.0,96.95630264282227,14.9347138870942,78.0,95.0,177.0,0.0,0.0,0.0,0.0,0.0,78.54497354497354,77.47307136908536,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_7168.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_7168.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_7168.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2048,7168,512,512,RGB,8,328022,0c8394909ae4a5429bad7a5aed3207fd42a30f1dacfc9865e2836effddc3e351,dbd9d89066666723,92.11507415771484,40.775270860520024,58.0,79.0,255.0,75.17161178588867,4.985087577604977,68.28330938046565,0.036357879638671875,80.95737075805664,43.72441838144149,44.0,67.0,255.0,94.25429916381836,40.207899769995954,60.0,82.0,255.0,110.33797073364258,36.0343783689177,82.0,99.0,255.0,0.0,0.0,0.0,0.0,0.0,79.19130434782609,92.15488312115681,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_7680.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_7680.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_7680.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2048,7680,512,512,RGB,8,343614,c953269d273b3b1dc09d3cbc73f9e7c7f78a7409a1ce334e5d9257a455c997c6,ce0133fd03fef920,88.40797805786133,31.509577681992447,56.0,79.0,251.0,76.12557601928711,5.05741826944196,68.91789304254053,0.009899139404296875,77.12738418579102,34.00200934698913,42.0,67.0,252.0,90.58300018310547,31.026424594851637,59.0,82.0,251.0,106.88572692871094,27.49204283543287,81.0,99.0,250.0,0.0,0.0,0.0,0.0,0.0,78.9030303030303,88.4199584437807,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_9216.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_9216.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_9216.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2048,9216,512,512,RGB,8,308669,9bfc31e641ea67713f2f454cd5aafbcc9e60357faac7d45d7affa5a5b77bee44,ccf8bf8fc5710407,84.16467666625977,18.09315187436025,59.0,81.0,181.0,77.99356079101562,5.0299764642239335,36.53650604955328,0.001678466796875,72.4615707397461,19.468428349283233,46.0,69.0,177.0,86.42159271240234,17.847162769903658,62.0,84.0,181.0,103.20894241333008,15.831609416268114,83.0,100.0,188.0,0.0,0.0,0.0,0.0,0.0,91.60511363636364,84.14464121787026,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_5120.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_5120.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_5120.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2560,5120,512,512,RGB,8,308008,b0f60f5878edbaf8c1b974b869b23e1d21f3cb281f562f8c54a4da581665eea5,af5a4d5f03a8be05,77.89361953735352,14.277563423845224,58.0,76.0,149.0,83.60618591308594,4.475929801713778,34.872353584723896,0.000316619873046875,66.00830078125,15.425034397464033,45.0,64.0,143.0,80.19050598144531,14.09617795225566,61.0,78.0,150.0,97.35977172851562,12.291044210911123,81.0,95.0,158.0,0.0,0.0,0.0,0.0,0.0,,77.89361953735352,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_5632.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_5632.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_5632.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2560,5632,512,512,RGB,8,313383,525497ebf4cd731c34718854d680645cd65ccd3f2aee0be9b7127284fae4a4da,913ee11fcb26b0b6,86.08817672729492,26.47559966469583,53.0,79.0,213.0,77.53215026855469,6.044983410255554,38.08824644028209,0.0045318603515625,74.79032135009766,28.413662877405397,40.0,67.0,211.57000000000698,88.20162200927734,26.106962518396447,55.0,82.0,213.0,104.84945297241211,23.411577759652257,74.0,99.0,215.0,0.0,0.0,0.0,0.0,0.0,,86.08817672729492,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_6144.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_6144.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_6144.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2560,6144,512,512,RGB,8,321627,2eb999fd2d1b1b48dd208501ec8a20c3267d32d149e6d091e49e4ec9d8c45a22,d68fcbc9c9a0969a,82.17951202392578,22.489473934439125,54.0,78.0,197.0,81.42012023925781,5.175419414661902,46.03154921531677,0.00231170654296875,70.42886352539062,24.25061470487671,40.0,66.0,195.0,84.41117477416992,22.17686750980665,56.0,81.0,197.0,101.55786895751953,19.59262292255719,76.0,98.0,201.0,0.0,0.0,0.0,0.0,0.0,,82.17951202392578,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_6656.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_6656.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_6656.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2560,6656,512,512,RGB,8,289576,d1a4108b9f6785b05347bd8ea678030c2d62e6d6ff05e49a8a19c3a303152603,ea5255a4b4a4767b,78.8324203491211,11.591815176431044,55.0,79.0,119.0,82.58758544921875,4.910665454561176,25.781138471546,1.1444091796875e-05,66.90970230102539,12.379097241096176,42.0,67.0,110.0,81.11948776245117,11.500078662904595,57.0,81.0,120.0,98.2787971496582,10.190718087137933,77.0,98.0,133.0,0.0,0.0,0.0,0.0,0.0,79.05507246376811,78.83183275069419,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_7168.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_7168.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2560_7168.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,2560,7168,512,512,RGB,8,293459,9fd936a59e986c76767307a219435500ed0c8c0ad9391f694960ad08100115bf,a52dd2566a6aa5b5,81.84418487548828,12.126363394533016,64.0,80.0,133.0,78.46657943725586,4.82906286647983,27.381469726504292,0.00023651123046875,70.10631561279297,12.916812737651595,52.0,68.0,124.0,84.10939407348633,12.005468379214241,67.0,82.0,134.0,100.68282318115234,10.782701657290554,86.0,99.0,146.0,0.0,0.0,0.0,0.0,0.0,76.55588235294118,81.85105269590991,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3072_6656.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3072_6656.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3072_6656.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,3072,6656,512,512,RGB,8,267439,c6a5c0ddf9f0ce4100f8cb1e191ba04c2f2fe6ea6e6a05fa09c2d53264aad303,9468829bdcfdc03f,99.29162216186523,19.003526798044003,70.0,95.0,152.0,63.65302658081055,6.11501024200737,12.0894571471581,0.0,88.9187240600586,20.280475462697392,57.0,84.0,145.0,101.09791946411133,18.70290181551474,72.0,97.0,153.0,117.181396484375,17.266803930777503,90.0,113.0,165.0,0.0,0.0,0.0,0.0,0.0,86.90962962962963,99.32358711740206,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3072_7680.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3072_7680.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3072_7680.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,3072,7680,512,512,RGB,8,295189,fafa52e9fccc027df5c72309f73822b5b0f71b49d14b38cc68c4c20b123b5ca5,b9679c51adb9c415,82.74554061889648,14.720035866064388,55.0,82.0,135.0,77.84249114990234,5.415361462075299,29.860023353016004,0.000255584716796875,71.28955841064453,15.634207343259213,42.0,70.0,128.0,84.84061813354492,14.605127623807531,57.0,84.0,137.0,101.6394157409668,13.038576078093692,77.0,101.0,148.0,0.0,0.0,0.0,0.0,0.0,,82.74554061889648,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3072_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3072_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3072_8192.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,3072,8192,512,512,RGB,8,300432,766b7edf0de0525d848df1b2e6569ebcfdead4807be5a23a51e46ffd46c1065e,8c4c9f91e09f9fe0,86.6380500793457,15.382922865757806,61.0,85.0,140.0,74.30997467041016,5.547810895804439,28.773887261748314,0.00131988525390625,75.23704147338867,16.359741262787523,48.0,73.0,133.0,88.7549819946289,15.244951818872988,64.0,87.0,142.0,105.25371932983398,13.645930443538157,84.0,104.0,153.0,0.0,0.0,0.0,0.0,0.0,,86.6380500793457,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_4096.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,3584,4096,512,512,RGB,8,310252,ae244fa501d14d0b83e74b364e3d81724ac8d86402938fd9d82c37799801c05b,e9d5aa41a55b6ad4,78.51839447021484,16.594980692295042,53.0,77.0,156.0,83.37596893310547,4.967551466513236,35.622398296778556,0.00060272216796875,66.66375350952148,17.739812861522804,40.0,65.0,150.0,80.8168830871582,16.43364189778396,56.0,79.0,158.0,97.90528106689453,14.545160949080243,76.0,97.0,166.0,0.0,0.0,0.0,0.0,0.0,,78.51839447021484,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_4608.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,3584,4608,512,512,RGB,8,313675,f2251c285992c56e06e3f1f753d6fc3a2829767f4b626ebca0e9dbb40ae18b12,e7a1a92b2a3e18fc,83.29822158813477,20.74234685111448,56.0,78.0,186.0,77.79088973999023,4.934051948324517,42.53644144219288,0.00255584716796875,71.94803619384766,22.248779961989598,42.0,67.0,182.0,85.40710830688477,20.49004122065572,58.0,81.0,187.0,102.03275680541992,18.18361742636078,80.0,97.0,191.0,0.0,0.0,0.0,0.0,0.0,,83.29822158813477,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_5632.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_5632.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_5632.txt,False,False,False,2,0.0,0.7146475565893454,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,3584,5632,512,512,RGB,8,324666,5645e225ab140d97439de633434680abb3d5004a88dcbf6b75bf9c856ed12f05,8a5d6a53aa559877,82.86810302734375,21.387429491103973,53.0,80.0,206.0,77.66714096069336,4.5933804476821045,50.121036392622045,0.00432586669921875,71.48923110961914,22.898057633646417,39.0,68.0,203.0,84.99078750610352,21.157671769511225,55.0,82.0,206.0,101.31942749023438,18.745170929616336,77.0,98.0,209.0,0.0,0.0,0.0,0.0,0.0,82.30975954738331,82.87113105511449,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_6656.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_6656.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_6656.txt,False,False,False,2,0.0,0.34237491277402204,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,3584,6656,512,512,RGB,8,330202,63ff00f6f22595f31e253eb2ae35a1986f703dcc95f3aa14880ed17460309beb,a9b5565a5aa9a955,91.33100891113281,30.83499133663159,59.0,84.0,255.0,73.28388977050781,5.661207209426691,59.65490710869199,0.014667510986328125,80.10360336303711,32.99167038010334,45.0,73.0,255.0,93.4273681640625,30.464663631338645,61.0,87.0,255.0,109.71556091308594,27.184652040517985,83.0,103.0,255.0,0.0,0.0,0.0,0.0,0.0,89.13411764705883,91.3381554876882,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_7680.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_7680.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_7680.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,3584,7680,512,512,RGB,8,310022,20f11ede7ea97b3209e73c6f4904c7ce12fc7dfce33a6e7fdc920e9de711cf21,f885f858b70b1f0b,85.43448257446289,14.765660489248283,55.0,85.0,146.0,76.9307861328125,5.149010237440097,36.90705241901742,0.00018310546875,73.54335403442383,15.673894115101394,42.0,73.0,138.0,87.80750274658203,14.631030830211332,57.0,87.0,148.0,104.39039611816406,13.05646997908585,78.0,104.0,158.0,0.0,0.0,0.0,0.0,0.0,,85.43448257446289,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_8704.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_8704.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_8704.txt,False,False,False,1,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,3584,8704,512,512,RGB,8,278449,0ce86c0769a23288f93ce084c8a1458077db7405fa63754d382b08535d1b11e1,a2261ffe70964c6d,86.48956298828125,10.918180734388255,65.0,86.0,109.0,74.54330062866211,5.402016102344068,19.960291928364313,0.0,74.7344856262207,11.3601766400375,52.0,74.0,98.0,88.78853225708008,10.86154048455648,67.0,88.0,111.0,105.03544998168945,9.907820532134783,86.0,104.0,126.0,0.0,0.0,0.0,0.0,0.0,100.4904347826087,86.4587852536042,
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_9728.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_9728.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_9728.txt,False,False,False,0,0.0,,False,GF1,WFV3,121.9,35.6,2019-08-05,L2A0004161897,GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897,3584,9728,512,512,RGB,8,343863,82343667162f2bd3a1aed44422dd2397adb8848b2a06bf431c0542b8db873129,ce61d1c6ec1f1936,112.39624404907227,33.32119276512378,60.0,103.0,216.0,57.94047546386719,6.9009345867816485,46.522448502117186,0.000152587890625,101.93625259399414,34.89537539936506,47.0,92.0,210.0,114.47259140014648,33.07576522052724,62.0,106.0,217.0,128.93678665161133,30.683516264647192,81.0,121.0,224.0,0.0,0.0,0.0,0.0,0.0,,112.39624404907227,
